지점,지점명,일시,기온(°C)
108,서울,2021-01-10 22:16,-5.5
108,서울,2021-01-10 22:17,-5.6
108,서울,2021-01-10 22:18,-5.6
108,서울,2021-01-10 22:19,-5.6
108,서울,2021-01-10 22:20,-5.6
108,서울,2021-01-10 22:21,-5.6
108,서울,2021-01-10 22:22,-5.6
108,서울,2021-01-10 22:23,-5.6
108,서울,2021-01-10 22:24,-5.6
108,서울,2021-01-10 22:25,-5.6
108,서울,2021-01-10 22:26,-5.6
108,서울,2021-01-10 22:27,-5.7
108,서울,2021-01-10 22:28,-5.7
108,서울,2021-01-10 22:29,-5.7
108,서울,2021-01-10 22:30,-5.7
108,서울,2021-01-10 22:31,-5.8
108,서울,2021-01-10 22:32,-5.8
108,서울,2021-01-10 22:33,-5.8
108,서울,2021-01-10 22:34,-5.9
108,서울,2021-01-10 22:35,-5.9
108,서울,2021-01-10 22:36,-5.9
108,서울,2021-01-10 22:37,-5.9
108,서울,2021-01-10 22:38,-5.9
108,서울,2021-01-10 22:39,-6
108,서울,2021-01-10 22:40,-6
108,서울,2021-01-10 22:41,-6
108,서울,2021-01-10 22:42,-6.1
108,서울,2021-01-10 22:43,-6.1
108,서울,2021-01-10 22:44,-6.1
108,서울,2021-01-10 22:45,-6.2
108,서울,2021-01-10 22:46,-6.2
108,서울,2021-01-10 22:47,-6.2
108,서울,2021-01-10 22:48,-6.1
108,서울,2021-01-10 22:49,-6.1
108,서울,2021-01-10 22:50,-6.1
108,서울,2021-01-10 22:51,-6.1
108,서울,2021-01-10 22:52,-6.1
108,서울,2021-01-10 22:53,-6.1
108,서울,2021-01-10 22:54,-6.1
108,서울,2021-01-10 22:55,-6.1
108,서울,2021-01-10 22:56,-6.1
108,서울,2021-01-10 22:57,-6.2
108,서울,2021-01-10 22:58,-6.2
108,서울,2021-01-10 22:59,-6.2
108,서울,2021-01-10 23:00,-6.3
108,서울,2021-01-10 23:01,-6.3
108,서울,2021-01-10 23:02,-6.3
108,서울,2021-01-10 23:03,-6.3
108,서울,2021-01-10 23:04,-6.3
108,서울,2021-01-10 23:05,-6.3
108,서울,2021-01-10 23:06,-6.3
108,서울,2021-01-10 23:07,-6.3
108,서울,2021-01-10 23:08,-6.2
108,서울,2021-01-10 23:09,-6.2
108,서울,2021-01-10 23:10,-6.2
108,서울,2021-01-10 23:11,-6.2
108,서울,2021-01-10 23:12,-6.2
108,서울,2021-01-10 23:13,-6.2
108,서울,2021-01-10 23:14,-6.2
108,서울,2021-01-10 23:15,-6.2
108,서울,2021-01-10 23:16,-6.3
108,서울,2021-01-10 23:17,-6.3
108,서울,2021-01-10 23:18,-6.3
108,서울,2021-01-10 23:19,-6.3
108,서울,2021-01-10 23:20,-6.3
108,서울,2021-01-10 23:21,-6.3
108,서울,2021-01-10 23:22,-6.3
108,서울,2021-01-10 23:23,-6.3
108,서울,2021-01-10 23:24,-6.3
108,서울,2021-01-10 23:25,-6.4
108,서울,2021-01-10 23:26,-6.4
108,서울,2021-01-10 23:27,-6.4
108,서울,2021-01-10 23:28,-6.4
108,서울,2021-01-10 23:29,-6.4
108,서울,2021-01-10 23:30,-6.4
108,서울,2021-01-10 23:31,-6.5
108,서울,2021-01-10 23:32,-6.5
108,서울,2021-01-10 23:33,-6.5
108,서울,2021-01-10 23:34,-6.5
108,서울,2021-01-10 23:35,-6.5
108,서울,2021-01-10 23:36,-6.5
108,서울,2021-01-10 23:37,-6.5
108,서울,2021-01-10 23:38,-6.5
108,서울,2021-01-10 23:39,-6.5
108,서울,2021-01-10 23:40,-6.5
108,서울,2021-01-10 23:41,-6.5
108,서울,2021-01-10 23:42,-6.6
108,서울,2021-01-10 23:43,-6.6
108,서울,2021-01-10 23:44,-6.6
108,서울,2021-01-10 23:45,-6.6
108,서울,2021-01-10 23:46,-6.6
108,서울,2021-01-10 23:47,-6.6
108,서울,2021-01-10 23:48,-6.6
108,서울,2021-01-10 23:49,-6.6
108,서울,2021-01-10 23:50,-6.6
108,서울,2021-01-10 23:51,-6.6
108,서울,2021-01-10 23:52,-6.6
108,서울,2021-01-10 23:53,-6.6
108,서울,2021-01-10 23:54,-6.6
108,서울,2021-01-10 23:55,-6.7
108,서울,2021-01-10 23:56,-6.6
108,서울,2021-01-10 23:57,-6.6
108,서울,2021-01-10 23:58,-6.6
108,서울,2021-01-10 23:59,-6.6
108,서울,2021-01-11 00:00,-6.6
